Datos que encuentra el metodo de Runge(variable ind.	 variable dep.	 numero de thread)
0.671674	 1.360387
0.671737	 1.360701
0.671800	 1.361014
0.671863	 1.361328
0.671925	 1.361643
0.671988	 1.361957
0.672051	 1.362271
0.672114	 1.362586
0.672177	 1.362900
0.672240	 1.363215
0.672302	 1.363530
0.672365	 1.363846
0.672428	 1.364161
0.672491	 1.364476
0.672554	 1.364792
0.672617	 1.365108
0.672679	 1.365424
0.672742	 1.365740
0.672805	 1.366056
0.672868	 1.366372
0.672931	 1.366689
0.672994	 1.367006
0.673056	 1.367323
0.673119	 1.367640
0.673182	 1.367957
0.673245	 1.368274
0.673308	 1.368592
0.673371	 1.368909
0.673433	 1.369227
0.673496	 1.369545
0.673559	 1.369863
0.673622	 1.370181
0.673685	 1.370500
0.673748	 1.370818
0.673810	 1.371137
0.673873	 1.371456
0.673936	 1.371775
0.673999	 1.372094
0.674062	 1.372414
0.674124	 1.372733
0.674187	 1.373053
0.674250	 1.373373
0.674313	 1.373693
0.674376	 1.374013
0.674439	 1.374333
0.674501	 1.374653
0.674564	 1.374974
0.674627	 1.375295
0.674690	 1.375616
0.674753	 1.375937
0.674816	 1.376258
0.674878	 1.376579
0.674941	 1.376901
0.675004	 1.377223
0.675067	 1.377545
0.675130	 1.377867
0.675193	 1.378189
0.675255	 1.378511
0.675318	 1.378834
0.675381	 1.379156
0.675444	 1.379479
0.675507	 1.379802
0.675570	 1.380125
0.675632	 1.380448
0.675695	 1.380772
0.675758	 1.381096
0.675821	 1.381419
0.675884	 1.381743
0.675947	 1.382067
0.676009	 1.382392
0.676072	 1.382716
0.676135	 1.383041
0.676198	 1.383365
0.676261	 1.383690
0.676324	 1.384015
0.676386	 1.384340
0.676449	 1.384666
0.676512	 1.384991
0.676575	 1.385317
0.676638	 1.385643
0.676701	 1.385969
0.676763	 1.386295
0.676826	 1.386621
0.676889	 1.386948
0.676952	 1.387274
0.677015	 1.387601
0.677078	 1.387928
0.677140	 1.388255
0.677203	 1.388582
0.677266	 1.388910
0.677329	 1.389238
0.677392	 1.389565
0.677455	 1.389893
0.677517	 1.390221
0.677580	 1.390550
0.677643	 1.390878
0.677706	 1.391207
0.677769	 1.391535
0.677832	 1.391864
0.677894	 1.392193
0.677957	 1.392522
0.678020	 1.392852
0.678083	 1.393181
0.678146	 1.393511
0.678209	 1.393841
0.678271	 1.394171
0.678334	 1.394501
0.678397	 1.394831
0.678460	 1.395162
0.678523	 1.395493
0.678586	 1.395823
0.678648	 1.396155
0.678711	 1.396486
0.678774	 1.396817
0.678837	 1.397148
0.678900	 1.397480
0.678963	 1.397812
0.679025	 1.398144
0.679088	 1.398476
0.679151	 1.398808
0.679214	 1.399141
0.679277	 1.399473
0.679340	 1.399806
0.679402	 1.400139
0.679465	 1.400472
0.679528	 1.400806
0.679591	 1.401139
0.679654	 1.401473
0.679717	 1.401806
0.679779	 1.402140
0.679842	 1.402475
0.679905	 1.402809
0.679968	 1.403143
0.680031	 1.403478
0.680094	 1.403813
0.680156	 1.404148
0.680219	 1.404483
0.680282	 1.404818
0.680345	 1.405153
0.680408	 1.405489
0.680471	 1.405825
0.680533	 1.406161
0.680596	 1.406497
0.680659	 1.406833
0.680722	 1.407169
0.680785	 1.407506
0.680848	 1.407843
0.680910	 1.408180
0.680973	 1.408517
0.681036	 1.408854
0.681099	 1.409192
0.681162	 1.409529
0.681225	 1.409867
0.681287	 1.410205
0.681350	 1.410543
0.681413	 1.410881
0.681476	 1.411220
0.681539	 1.411558
0.681602	 1.411897
0.681664	 1.412236
0.681727	 1.412575
0.681790	 1.412914
0.681853	 1.413254
0.681916	 1.413593
0.681979	 1.413933
0.682041	 1.414273
0.682104	 1.414613
0.682167	 1.414953
0.682230	 1.415294
0.682293	 1.415635
0.682356	 1.415975
0.682418	 1.416316
0.682481	 1.416657
0.682544	 1.416999
0.682607	 1.417340
0.682670	 1.417682
0.682732	 1.418024
0.682795	 1.418366
0.682858	 1.418708
0.682921	 1.419050
0.682984	 1.419392
0.683047	 1.419735
0.683109	 1.420078
0.683172	 1.420421
0.683235	 1.420764
0.683298	 1.421107
0.683361	 1.421451
0.683424	 1.421795
0.683486	 1.422138
0.683549	 1.422482
0.683612	 1.422827
0.683675	 1.423171
0.683738	 1.423515
0.683801	 1.423860
0.683863	 1.424205
0.683926	 1.424550
0.683989	 1.424895
0.684052	 1.425241
0.684115	 1.425586
0.684178	 1.425932
0.684240	 1.426278
0.684303	 1.426624
0.684366	 1.426970
0.684429	 1.427316
0.684492	 1.427663
0.684555	 1.428010
0.684617	 1.428357
0.684680	 1.428704
0.684743	 1.429051
0.684806	 1.429398
0.684869	 1.429746
0.684932	 1.430094
0.684994	 1.430442
0.685057	 1.430790
0.685120	 1.431138
0.685183	 1.431486
0.685246	 1.431835
0.685309	 1.432184
0.685371	 1.432533
0.685434	 1.432882
0.685497	 1.433231
0.685560	 1.433581
0.685623	 1.433931
0.685686	 1.434281
0.685748	 1.434631
0.685811	 1.434981
0.685874	 1.435331
0.685937	 1.435682
0.686000	 1.436032
0.686063	 1.436383
0.686125	 1.436734
0.686188	 1.437086
0.686251	 1.437437
0.686314	 1.437789
0.686377	 1.438141
0.686440	 1.438492
0.686502	 1.438845
0.686565	 1.439197
0.686628	 1.439549
0.686691	 1.439902
0.686754	 1.440255
0.686817	 1.440608
0.686879	 1.440961
0.686942	 1.441314
0.687005	 1.441668
0.687068	 1.442022
0.687131	 1.442376
0.687194	 1.442730
0.687256	 1.443084
0.687319	 1.443438
0.687382	 1.443793
0.687445	 1.444148
0.687508	 1.444503
0.687571	 1.444858
0.687633	 1.445213
0.687696	 1.445569
0.687759	 1.445924
0.687822	 1.446280
0.687885	 1.446636
0.687948	 1.446992
0.688010	 1.447348
0.688073	 1.447705
0.688136	 1.448062
0.688199	 1.448419
0.688262	 1.448776
0.688325	 1.449133
0.688387	 1.449490
0.688450	 1.449848
0.688513	 1.450206
0.688576	 1.450564
0.688639	 1.450922
0.688702	 1.451280
0.688764	 1.451639
0.688827	 1.451997
0.688890	 1.452356
0.688953	 1.452715
0.689016	 1.453074
0.689079	 1.453434
0.689141	 1.453793
0.689204	 1.454153
0.689267	 1.454513
0.689330	 1.454873
0.689393	 1.455233
0.689456	 1.455594
0.689518	 1.455954
0.689581	 1.456315
0.689644	 1.456676
0.689707	 1.457037
0.689770	 1.457399
0.689833	 1.457760
0.689895	 1.458122
0.689958	 1.458484
0.690021	 1.458846
0.690084	 1.459209
0.690147	 1.459571
0.690210	 1.459934
0.690272	 1.460297
0.690335	 1.460660
0.690398	 1.461023
0.690461	 1.461386
0.690524	 1.461750
0.690587	 1.462113
0.690649	 1.462477
0.690712	 1.462842
0.690775	 1.463206
0.690838	 1.463570
0.690901	 1.463935
0.690964	 1.464300
0.691026	 1.464665
0.691089	 1.465030
0.691152	 1.465395
0.691215	 1.465761
0.691278	 1.466127
0.691340	 1.466493
0.691403	 1.466859
0.691466	 1.467225
0.691529	 1.467592
0.691592	 1.467958
0.691655	 1.468325
0.691717	 1.468692
0.691780	 1.469059
0.691843	 1.469427
0.691906	 1.469794
0.691969	 1.470162
0.692032	 1.470530
0.692094	 1.470898
0.692157	 1.471267
0.692220	 1.471635
0.692283	 1.472004
0.692346	 1.472373
0.692409	 1.472742
0.692471	 1.473111
0.692534	 1.473480
0.692597	 1.473850
0.692660	 1.474220
0.692723	 1.474590
0.692786	 1.474960
0.692848	 1.475330
0.692911	 1.475701
0.692974	 1.476072
0.693037	 1.476443
0.693100	 1.476814
0.693163	 1.477185
0.693225	 1.477557
0.693288	 1.477928
0.693351	 1.478300
0.693414	 1.478672
0.693477	 1.479044
0.693540	 1.479417
0.693602	 1.479789
0.693665	 1.480162
0.693728	 1.480535
0.693791	 1.480908
0.693854	 1.481282
0.693917	 1.481655
0.693979	 1.482029
0.694042	 1.482403
0.694105	 1.482777
0.694168	 1.483151
0.694231	 1.483526
0.694294	 1.483901
0.694356	 1.484275
0.694419	 1.484650
0.694482	 1.485026
0.694545	 1.485401
0.694608	 1.485777
0.694671	 1.486153
0.694733	 1.486529
0.694796	 1.486905
0.694859	 1.487281
0.694922	 1.487658
0.694985	 1.488035
0.695048	 1.488412
0.695110	 1.488789
0.695173	 1.489166
0.695236	 1.489544
0.695299	 1.489921
0.695362	 1.490299
0.695425	 1.490677
0.695487	 1.491056
0.695550	 1.491434
0.695613	 1.491813
0.695676	 1.492192
0.695739	 1.492571
0.695802	 1.492950
0.695864	 1.493329
0.695927	 1.493709
0.695990	 1.494089
0.696053	 1.494469
0.696116	 1.494849
0.696179	 1.495229
0.696241	 1.495610
0.696304	 1.495991
0.696367	 1.496372
0.696430	 1.496753
0.696493	 1.497134
0.696556	 1.497516
0.696618	 1.497898
0.696681	 1.498280
0.696744	 1.498662
0.696807	 1.499044
0.696870	 1.499427
0.696932	 1.499809
0.696995	 1.500192
0.697058	 1.500575
0.697121	 1.500959
0.697184	 1.501342
0.697247	 1.501726
0.697309	 1.502110
0.697372	 1.502494
0.697435	 1.502878
0.697498	 1.503262
0.697561	 1.503647
0.697624	 1.504032
0.697686	 1.504417
0.697749	 1.504802
0.697812	 1.505188
0.697875	 1.505573
0.697938	 1.505959
0.698001	 1.506345
0.698063	 1.506731
0.698126	 1.507118
0.698189	 1.507504
0.698252	 1.507891
0.698315	 1.508278
0.698378	 1.508665
0.698440	 1.509053
0.698503	 1.509440
0.698566	 1.509828
0.698629	 1.510216
0.698692	 1.510604
0.698755	 1.510993
0.698817	 1.511381
0.698880	 1.511770
0.698943	 1.512159
0.699006	 1.512548
0.699069	 1.512937
0.699132	 1.513327
0.699194	 1.513717
0.699257	 1.514107
0.699320	 1.514497
0.699383	 1.514887
0.699446	 1.515278
0.699509	 1.515668
0.699571	 1.516059
0.699634	 1.516450
0.699697	 1.516842
0.699760	 1.517233
0.699823	 1.517625
0.699886	 1.518017
0.699948	 1.518409
0.700011	 1.518801
0.700074	 1.519194
0.700137	 1.519586
0.700200	 1.519979
0.700263	 1.520373
0.700325	 1.520766
0.700388	 1.521159
0.700451	 1.521553
0.700514	 1.521947
0.700577	 1.522341
0.700640	 1.522735
0.700702	 1.523130
0.700765	 1.523525
0.700828	 1.523920
0.700891	 1.524315
0.700954	 1.524710
0.701017	 1.525106
0.701079	 1.525501
0.701142	 1.525897
0.701205	 1.526294
0.701268	 1.526690
0.701331	 1.527086
0.701394	 1.527483
0.701456	 1.527880
0.701519	 1.528277
0.701582	 1.528675
0.701645	 1.529072
0.701708	 1.529470
0.701771	 1.529868
0.701833	 1.530266
0.701896	 1.530664
0.701959	 1.531063
0.702022	 1.531462
0.702085	 1.531861
0.702148	 1.532260
0.702210	 1.532659
0.702273	 1.533059
0.702336	 1.533459
0.702399	 1.533859
0.702462	 1.534259
0.702525	 1.534659
0.702587	 1.535060
0.702650	 1.535461
0.702713	 1.535862
0.702776	 1.536263
0.702839	 1.536664
0.702902	 1.537066
0.702964	 1.537468
0.703027	 1.537870
0.703090	 1.538272
0.703153	 1.538675
0.703216	 1.539077
0.703279	 1.539480
0.703341	 1.539883
0.703404	 1.540286
0.703467	 1.540690
0.703530	 1.541094
0.703593	 1.541497
0.703656	 1.541902
0.703718	 1.542306
0.703781	 1.542710
0.703844	 1.543115
0.703907	 1.543520
0.703970	 1.543925
0.704033	 1.544330
0.704095	 1.544736
0.704158	 1.545142
0.704221	 1.545548
0.704284	 1.545954
0.704347	 1.546360
0.704410	 1.546767
0.704472	 1.547174
0.704535	 1.547581
0.704598	 1.547988
0.704661	 1.548395
0.704724	 1.548803
0.704787	 1.549211
0.704849	 1.549619
0.704912	 1.550027
0.704975	 1.550435
0.705038	 1.550844
0.705101	 1.551253
0.705164	 1.551662
0.705226	 1.552071
0.705289	 1.552481
0.705352	 1.552891
0.705415	 1.553300
0.705478	 1.553711
0.705540	 1.554121
0.705603	 1.554531
0.705666	 1.554942
0.705729	 1.555353
0.705792	 1.555764
0.705855	 1.556176
0.705917	 1.556587
0.705980	 1.556999
0.706043	 1.557411
0.706106	 1.557824
0.706169	 1.558236
0.706232	 1.558649
0.706294	 1.559062
0.706357	 1.559475
0.706420	 1.559888
0.706483	 1.560301
0.706546	 1.560715
0.706609	 1.561129
0.706671	 1.561543
0.706734	 1.561958
0.706797	 1.562372
0.706860	 1.562787
0.706923	 1.563202
0.706986	 1.563617
0.707048	 1.564033
0.707111	 1.564448
0.707174	 1.564864
0.707237	 1.565280
0.707300	 1.565696
0.707363	 1.566113
0.707425	 1.566530
0.707488	 1.566947
0.707551	 1.567364
0.707614	 1.567781
0.707677	 1.568199
0.707740	 1.568617
0.707802	 1.569034
0.707865	 1.569453
0.707928	 1.569871
0.707991	 1.570290
0.708054	 1.570709
0.708117	 1.571128
0.708179	 1.571547
0.708242	 1.571966
0.708305	 1.572386
0.708368	 1.572806
0.708431	 1.573226
0.708494	 1.573647
0.708556	 1.574067
0.708619	 1.574488
0.708682	 1.574909
0.708745	 1.575330
0.708808	 1.575752
0.708871	 1.576173
0.708933	 1.576595
0.708996	 1.577017
0.709059	 1.577440
0.709122	 1.577862
0.709185	 1.578285
0.709248	 1.578708
0.709310	 1.579131
0.709373	 1.579555
0.709436	 1.579978
0.709499	 1.580402
0.709562	 1.580826
0.709625	 1.581251
0.709687	 1.581675
0.709750	 1.582100
0.709813	 1.582525
0.709876	 1.582950
0.709939	 1.583375
0.710002	 1.583801
0.710064	 1.584227
0.710127	 1.584653
0.710190	 1.585079
0.710253	 1.585506
0.710316	 1.585932
0.710379	 1.586359
0.710441	 1.586786
0.710504	 1.587214
0.710567	 1.587641
0.710630	 1.588069
0.710693	 1.588497
0.710756	 1.588925
0.710818	 1.589354
0.710881	 1.589782
0.710944	 1.590211
0.711007	 1.590641
0.711070	 1.591070
0.711133	 1.591500
0.711195	 1.591929
0.711258	 1.592359
0.711321	 1.592790
0.711384	 1.593220
0.711447	 1.593651
0.711510	 1.594082
0.711572	 1.594513
0.711635	 1.594944
0.711698	 1.595376
0.711761	 1.595808
0.711824	 1.596240
0.711887	 1.596672
0.711949	 1.597104
0.712012	 1.597537
0.712075	 1.597970
0.712138	 1.598403
0.712201	 1.598837
0.712264	 1.599270
0.712326	 1.599704
0.712389	 1.600138
0.712452	 1.600572
0.712515	 1.601007
0.712578	 1.601442
0.712641	 1.601876
0.712703	 1.602312
0.712766	 1.602747
0.712829	 1.603183
0.712892	 1.603619
0.712955	 1.604055
0.713018	 1.604491
0.713080	 1.604927
0.713143	 1.605364
0.713206	 1.605801
0.713269	 1.606238
0.713332	 1.606676
0.713395	 1.607113
0.713457	 1.607551
0.713520	 1.607989
0.713583	 1.608428
0.713646	 1.608866
0.713709	 1.609305
0.713772	 1.609744
0.713834	 1.610183
0.713897	 1.610623
0.713960	 1.611063
0.714023	 1.611503
0.714086	 1.611943
0.714148	 1.612383
0.714211	 1.612824
0.714274	 1.613265
0.714337	 1.613706
0.714400	 1.614147
0.714463	 1.614588
0.714525	 1.615030
0.714588	 1.615472
0.714651	 1.615915
0.714714	 1.616357
0.714777	 1.616800
0.714840	 1.617243
0.714902	 1.617686
0.714965	 1.618129
0.715028	 1.618573
0.715091	 1.619017
0.715154	 1.619461
0.715217	 1.619905
0.715279	 1.620350
0.715342	 1.620794
0.715405	 1.621239
0.715468	 1.621685
0.715531	 1.622130
0.715594	 1.622576
0.715656	 1.623022
0.715719	 1.623468
0.715782	 1.623914
0.715845	 1.624361
0.715908	 1.624808
0.715971	 1.625255
0.716033	 1.625702
0.716096	 1.626150
0.716159	 1.626598
0.716222	 1.627046
0.716285	 1.627494
0.716348	 1.627942
0.716410	 1.628391
0.716473	 1.628840
0.716536	 1.629289
0.716599	 1.629738
0.716662	 1.630188
0.716725	 1.630638
0.716787	 1.631088
0.716850	 1.631539
0.716913	 1.631989
0.716976	 1.632440
0.717039	 1.632891
0.717102	 1.633342
0.717164	 1.633794
0.717227	 1.634246
0.717290	 1.634698
0.717353	 1.635150
0.717416	 1.635603
0.717479	 1.636055
0.717541	 1.636508
0.717604	 1.636962
0.717667	 1.637415
0.717730	 1.637869
0.717793	 1.638323
0.717856	 1.638777
0.717918	 1.639231
0.717981	 1.639686
0.718044	 1.640141
0.718107	 1.640596
0.718170	 1.641051
0.718233	 1.641507
0.718295	 1.641963
0.718358	 1.642419
0.718421	 1.642875
0.718484	 1.643332
0.718547	 1.643789
0.718610	 1.644246
0.718672	 1.644703
0.718735	 1.645161
0.718798	 1.645618
0.718861	 1.646076
0.718924	 1.646535
0.718987	 1.646993
0.719049	 1.647452
0.719112	 1.647911
0.719175	 1.648370
0.719238	 1.648829
0.719301	 1.649289
0.719364	 1.649749
0.719426	 1.650209
0.719489	 1.650669
0.719552	 1.651130
0.719615	 1.651591
0.719678	 1.652052
0.719741	 1.652513
0.719803	 1.652975
0.719866	 1.653437
0.719929	 1.653899
0.719992	 1.654361
0.720055	 1.654824
0.720118	 1.655286
0.720180	 1.655749
0.720243	 1.656213
0.720306	 1.656676
0.720369	 1.657140
0.720432	 1.657604
0.720495	 1.658068
0.720557	 1.658533
0.720620	 1.658997
0.720683	 1.659462
0.720746	 1.659928
0.720809	 1.660393
0.720872	 1.660859
0.720934	 1.661325
0.720997	 1.661791
0.721060	 1.662258
0.721123	 1.662724
0.721186	 1.663191
0.721249	 1.663658
0.721311	 1.664126
0.721374	 1.664593
0.721437	 1.665061
0.721500	 1.665529
0.721563	 1.665998
0.721626	 1.666466
0.721688	 1.666935
0.721751	 1.667405
0.721814	 1.667874
0.721877	 1.668344
0.721940	 1.668814
0.722003	 1.669284
0.722065	 1.669754
0.722128	 1.670225
0.722191	 1.670696
0.722254	 1.671167
0.722317	 1.671638
0.722380	 1.672110
0.722442	 1.672582
0.722505	 1.673054
0.722568	 1.673526
0.722631	 1.673999
0.722694	 1.674472
0.722756	 1.674945
0.722819	 1.675418
0.722882	 1.675892
0.722945	 1.676366
0.723008	 1.676840
0.723071	 1.677314
0.723133	 1.677789
0.723196	 1.678264
0.723259	 1.678739
0.723322	 1.679214
0.723385	 1.679690
0.723448	 1.680166
0.723510	 1.680642
0.723573	 1.681118
0.723636	 1.681595
0.723699	 1.682072
0.723762	 1.682549
0.723825	 1.683026
0.723887	 1.683504
0.723950	 1.683982
0.724013	 1.684460
0.724076	 1.684938
0.724139	 1.685417
0.724202	 1.685896
0.724264	 1.686375
0.724327	 1.686854
0.724390	 1.687334
0.724453	 1.687814
0.724516	 1.688294
0.724579	 1.688774
0.724641	 1.689255
0.724704	 1.689736
0.724767	 1.690217
0.724830	 1.690699
0.724893	 1.691180
0.724956	 1.691662
0.725018	 1.692145
0.725081	 1.692627
0.725144	 1.693110
0.725207	 1.693593
0.725270	 1.694076
0.725333	 1.694559
0.725395	 1.695043
0.725458	 1.695527
0.725521	 1.696011
0.725584	 1.696496
0.725647	 1.696980
0.725710	 1.697466
0.725772	 1.697951
0.725835	 1.698436
0.725898	 1.698922
0.725961	 1.699408
0.726024	 1.699894
0.726087	 1.700381
0.726149	 1.700868
0.726212	 1.701355
0.726275	 1.701842
0.726338	 1.702330
0.726401	 1.702818
0.726464	 1.703306
0.726526	 1.703794
0.726589	 1.704283
0.726652	 1.704772
0.726715	 1.705261
0.726778	 1.705750
0.726841	 1.706240
0.726903	 1.706730
0.726966	 1.707220
0.727029	 1.707711
0.727092	 1.708201
0.727155	 1.708692
0.727218	 1.709183
0.727280	 1.709675
0.727343	 1.710167
0.727406	 1.710659
0.727469	 1.711151
0.727532	 1.711643
0.727595	 1.712136
0.727657	 1.712629
0.727720	 1.713123
0.727783	 1.713616
0.727846	 1.714110
0.727909	 1.714604
0.727972	 1.715099
0.728034	 1.715593
0.728097	 1.716088
0.728160	 1.716583
0.728223	 1.717079
0.728286	 1.717574
0.728348	 1.718070
0.728411	 1.718566
0.728474	 1.719063
0.728537	 1.719560
0.728600	 1.720057
0.728663	 1.720554
0.728725	 1.721051
0.728788	 1.721549
0.728851	 1.722047
0.728914	 1.722546
0.728977	 1.723044
0.729040	 1.723543
0.729102	 1.724042
0.729165	 1.724542
0.729228	 1.725041
0.729291	 1.725541
0.729354	 1.726041
0.729417	 1.726542
0.729479	 1.727043
0.729542	 1.727544
0.729605	 1.728045
0.729668	 1.728546
0.729731	 1.729048
0.729794	 1.729550
0.729856	 1.730053
0.729919	 1.730555
0.729982	 1.731058
0.730045	 1.731561
0.730108	 1.732065
0.730171	 1.732568
0.730233	 1.733072
0.730296	 1.733576
0.730359	 1.734081
0.730422	 1.734586
0.730485	 1.735091
0.730548	 1.735596
0.730610	 1.736102
0.730673	 1.736607
0.730736	 1.737113
0.730799	 1.737620
0.730862	 1.738126
0.730925	 1.738633
0.730987	 1.739141
0.731050	 1.739648
0.731113	 1.740156
0.731176	 1.740664
0.731239	 1.741172
0.731302	 1.741681
0.731364	 1.742189
0.731427	 1.742698
0.731490	 1.743208
0.731553	 1.743717
0.731616	 1.744227
0.731679	 1.744737
0.731741	 1.745248
0.731804	 1.745759
0.731867	 1.746270
0.731930	 1.746781
0.731993	 1.747292
0.732056	 1.747804
0.732118	 1.748316
0.732181	 1.748829
0.732244	 1.749341
0.732307	 1.749854
0.732370	 1.750367
0.732433	 1.750881
0.732495	 1.751395
0.732558	 1.751909
0.732621	 1.752423
0.732684	 1.752937
0.732747	 1.753452
0.732810	 1.753967
0.732872	 1.754483
0.732935	 1.754998
0.732998	 1.755514
0.733061	 1.756031
0.733124	 1.756547
0.733187	 1.757064
0.733249	 1.757581
